county_fips,iso,year,total_units_counted,share_with_dc_gt6,share_with_dc_gt10,share_no_dc_gt6,share_no_dc_gt10,share_diff_gt6,share_diff_gt10
18123,MISO,2027,7452.150763513333,0.3176107599397422,0.16298118180100524,0.3176107599397422,0.16298118180100524,0.0,0.0
18125,MISO,2027,4959.2239898875,0.16942831138954614,0.07438663821794195,0.16942831138954614,0.07438663821794195,0.0,0.0
18127,MISO,2027,66843.00570510249,0.07106738868664775,0.05269095816778646,0.07106738868664775,0.05269095816778646,0.0,0.0
18129,MISO,2027,9979.379038614168,0.1100006341676254,0.0714964503284781,0.1100006341676254,0.0714964503284781,0.0,0.0
18131,MISO,2027,4695.670588962501,0.31474658308261977,0.13428190222208156,0.31474658308261977,0.13428190222208156,0.0,0.0
18133,MISO,2027,13348.007685399167,0.13426184556943294,0.07690906998412478,0.13426184556943294,0.07690906998412478,0.0,0.0
18135,PJM,2027,10010.771171316666,0.21667621224484976,0.10003991945140833,0.16411826348686226,0.08972662744782593,0.0525579487579875,0.0103132920035824
18137,MISO,2027,10858.689773408334,0.17801255668466098,0.07801016263339496,0.17801255668466098,0.07801016263339496,0.0,0.0
18139,MISO,2027,6574.217830666667,0.16614160088596255,0.08085120416463279,0.16614160088596255,0.08085120416463279,0.0,0.0
18141,PJM,2027,106127.94588372999,0.10004592315865926,0.08323866933435385,0.09355023474712701,0.07799909213178047,0.006495688411532252,0.005239577202573384
18143,MISO,2027,9366.735802039168,0.30497636645279025,0.14192922130422592,0.30497636645279025,0.14192922130422592,0.0,0.0
18145,MISO,2027,17569.4329209025,0.15949446789066063,0.07310203983895525,0.15949446789066063,0.07310203983895525,0.0,0.0
18147,MISO,2027,7745.402981591667,0.11082014671272504,0.06287757820713843,0.11082014671272504,0.06287757820713843,0.0,0.0
18149,MISO,2027,8434.391590066667,0.12804880541525385,0.09504149758935533,0.12804880541525385,0.09504149758935533,0.0,0.0
18151,MISO,2027,13597.80539329,0.1429691698115974,0.06881347271610008,0.1429691698115974,0.06881347271610008,0.0,0.0
18153,MISO,2027,7445.5872843625,0.20008625681086506,0.09671544601658057,0.20008625681086506,0.09671544601658057,0.0,0.0
18155,MISO,2027,3678.234477366667,0.16970463725150792,0.0838071549840923,0.16970463725150792,0.0838071549840923,0.0,0.0
18157,MISO,2027,72001.39653594917,0.15811362823732564,0.10235620536354753,0.15811362823732564,0.10235620536354753,0.0,0.0
18159,MISO,2027,5936.952196755834,0.17090820541070234,0.05924149418599933,0.17090820541070234,0.05924149418599933,0.0,0.0
18161,MISO,2027,2855.617117870833,0.14765942337631205,0.061598144003628216,0.14765942337631205,0.061598144003628216,0.0,0.0
18163,MISO,2027,75781.092209295,0.1833631212272539,0.0718783518625757,0.1833631212272539,0.0718783518625757,0.0,0.0
18165,MISO,2027,6397.796363745833,0.21025350638451581,0.11154909682495567,0.21025350638451581,0.11154909682495567,0.0,0.0
18167,MISO,2027,41401.204050897504,0.195997993441226,0.11132792973143214,0.195997993441226,0.11132792973143214,0.0,0.0
18169,MISO,2027,12312.629839320833,0.17686300099497018,0.08996482863562107,0.17686300099497018,0.08996482863562107,0.0,0.0
18171,MISO,2027,3233.3598344066663,0.23021351201953683,0.10277527079330263,0.23021351201953683,0.10277527079330263,0.0,0.0
18173,MISO,2027,24081.581261166666,0.07136308589653398,0.04641189543592508,0.07136308589653398,0.04641189543592508,0.0,0.0
18175,MISO,2027,10716.238118070833,0.19332948607245315,0.07920902756967736,0.19332948607245315,0.07920902756967736,0.0,0.0
18177,MISO,2027,26649.330911242498,0.19041507611247727,0.10893259254776733,0.19041507611247727,0.10893259254776733,0.0,0.0
18179,PJM,2027,10814.555437131667,0.10615075379506084,0.05501103746906525,0.08663100695274503,0.04907845435199014,0.019519746842315805,0.005932583117075112
18181,MISO,2027,9718.088419041667,0.12363447001443827,0.060724920397105,0.12363447001443827,0.060724920397105,0.0,0.0
18183,PJM,2027,13470.611549026667,0.09438139963896919,0.05287285016901327,0.07388602225253703,0.045185955723045665,0.02049537738643216,0.007686894445967603
21001,PJM,2027,6719.996593766667,0.14924564498618414,0.09564517676001327,0.14924564498618414,0.09564517676001327,0.0,0.0
21005,PJM,2027,9021.093088383333,0.09741323707488957,0.04235216226830179,0.09741323707488957,0.04235216226830179,0.0,0.0
21009,PJM,2027,17407.093875666666,0.19191956072259958,0.08802597196165517,0.19191956072259958,0.08802597196165517,0.0,0.0
21011,PJM,2027,4759.348223170833,0.2160408128387877,0.08496941559620591,0.2160408128387877,0.08496941559620591,0.0,0.0
21015,PJM,2027,48267.626115080835,0.0374896859469324,0.01812484030129246,0.0374896859469324,0.01812484030129246,0.0,0.0
21017,PJM,2027,7840.4438576708335,0.16256982408969364,0.12065642836293398,0.16256982408969364,0.12065642836293398,0.0,0.0
21019,PJM,2027,18144.680229775,0.249538625636629,0.09245146711406856,0.19031828768995185,0.08174373083509882,0.059220337946677165,0.010707736278969732
21021,PJM,2027,11342.695052545834,0.17111284618613412,0.10168298153888027,0.17111284618613412,0.10168298153888027,0.0,0.0
21023,PJM,2027,3066.7403727941664,0.17216601133859252,0.08470027004329246,0.17216601133859252,0.08470027004329246,0.0,0.0
21025,PJM,2027,5258.062579345833,0.3514938614171906,0.18686181588004966,0.262536716339204,0.17076034072215357,0.08895714507798658,0.01610147515789609
21029,PJM,2027,30497.8248441325,0.07931405636175093,0.053202397526245164,0.07931405636175093,0.053202397526245164,0.0,0.0
21037,PJM,2027,37818.431530366666,0.11041118401051385,0.0689912454984628,0.11041118401051385,0.0689912454984628,0.0,0.0
21041,PJM,2027,3871.7255337208335,0.1934060960231259,0.0988069121047748,0.1934060960231259,0.0988069121047748,0.0,0.0
21043,PJM,2027,9434.651924462501,0.35357252663104594,0.1626447652408496,0.35357252663104594,0.1626447652408496,0.0,0.0
21045,PJM,2027,5876.762157945834,0.1972136895249605,0.1357465408298367,0.1972136895249605,0.1357465408298367,0.0,0.0
21049,PJM,2027,14427.592676434168,0.12671056283782348,0.07745107801555598,0.12671056283782348,0.07745107801555598,0.0,0.0
21051,PJM,2027,6789.596523095833,0.3412992832178234,0.2150014748380401,0.3412992832178234,0.2150014748380401,0.0,0.0
21053,PJM,2027,3588.0956469124994,0.18021775166740306,0.11909730879718315,0.18021775166740306,0.11909730879718315,0.0,0.0
21063,PJM,2027,2095.0077117375,0.3156042408080864,0.17357328834448524,0.3156042408080864,0.17357328834448524,0.0,0.0
21065,PJM,2027,5421.782523666667,0.305027742049042,0.17019392234418793,0.305027742049042,0.17019392234418793,0.0,0.0
21067,PJM,2027,134865.24657096583,0.10922193510512591,0.04618169696011599,0.10922193510512591,0.04618169696011599,0.0,0.0
21069,PJM,2027,5660.835739425,0.2373700357020642,0.08424492146677401,0.2373700357020642,0.08424492146677401,0.0,0.0
21071,PJM,2027,14003.588588229166,0.3792897690118677,0.1995632887284116,0.3093716799995155,0.18234030356782724,0.06991808901235219,0.017222985160584348
21073,PJM,2027,21916.23096850417,0.11059936839121283,0.050134190919651496,0.11059936839121283,0.050134190919651496,0.0,0.0
21077,PJM,2027,3067.5448566749997,0.15033215352983878,0.07672386491090258,0.15033215352983878,0.07672386491090258,0.0,0.0
21079,PJM,2027,6302.209717404166,0.1259329575187057,0.07708166689655287,0.1259329575187057,0.07708166689655287,0.0,0.0
21081,PJM,2027,8661.789302204166,0.1654862422846714,0.09845557482462902,0.1654862422846714,0.09845557482462902,0.0,0.0
21087,PJM,2027,4310.6458820749995,0.18354288680632286,0.10119440029986605,0.18354288680632286,0.10119440029986605,0.0,0.0
21089,PJM,2027,14206.5848341,0.25619173587885774,0.10660901047317856,0.25619173587885774,0.10660901047317856,0.0,0.0
21093,PJM,2027,41960.43985528583,0.08491202064465496,0.05289526872912187,0.08491202064465496,0.05289526872912187,0.0,0.0
21097,PJM,2027,7023.788876795832,0.22275742133312604,0.1541713821311959,0.22275742133312604,0.1541713821311959,0.0,0.0
21099,PJM,2027,7031.387800541666,0.2170807215153526,0.13196796776249736,0.2170807215153526,0.13196796776249736,0.0,0.0
21103,PJM,2027,5827.137300858333,0.1615022326173855,0.11591472621736688,0.1615022326173855,0.11591472621736688,0.0,0.0
21109,PJM,2027,4952.208809825,0.3118359895240843,0.18148971846331083,0.3118359895240843,0.18148971846331083,0.0,0.0
21111,PJM,2027,325392.4317025325,0.11565455045396836,0.0712818746258642,0.11565455045396836,0.0712818746258642,0.0,0.0
21113,PJM,2027,18842.44632072,0.1162525020408089,0.07888007534079787,0.1162525020408089,0.07888007534079787,0.0,0.0
21115,PJM,2027,8227.108196329167,0.3136894943917234,0.14830829147975486,0.3136894943917234,0.14830829147975486,0.0,0.0
21117,PJM,2027,66237.62728063832,0.08505341681109871,0.05277129220735348,0.08505341681109871,0.05277129220735348,0.0,0.0
21119,PJM,2027,5425.947719604167,0.3699132034433652,0.17177422465664557,0.29452307867516925,0.14663858705354627,0.07539012476819595,0.02513563760309931
21121,PJM,2027,10900.856105929168,0.37537705415588046,0.21569188217285612,0.37537705415588046,0.21569188217285612,0.0,0.0
21123,PJM,2027,5862.945893416667,0.1745863795080718,0.12976725749339327,0.1745863795080718,0.12976725749339327,0.0,0.0
21125,PJM,2027,22870.712844995833,0.20838093086086032,0.13114648839394522,0.20838093086086032,0.13114648839394522,0.0,0.0
21127,PJM,2027,5504.1003831625,0.35742319415581153,0.15491111686555523,0.29424292110405215,0.14057418952533723,0.06318027305175938,0.014336927340217992
21129,PJM,2027,2564.4527658708334,0.42390962561168954,0.2355153231115328,0.42390962561168954,0.2355153231115328,0.0,0.0
21131,PJM,2027,3623.095316883333,0.3617777404160891,0.19651048265822546,0.23904576605555408,0.16518193360876957,0.12273197436053504,0.031328549049455895
21133,PJM,2027,8187.411032958333,0.37682611406519184,0.20527229347760045,0.2747005012808277,0.1869401673472152,0.10212561278436416,0.018332126130385262
21135,PJM,2027,4674.1656656791665,0.3915221867339237,0.15893321820880688,0.3915221867339237,0.15893321820880688,0.0,0.0
21137,PJM,2027,9406.268476045832,0.20830788955150942,0.08988336812074643,0.20830788955150942,0.08988336812074643,0.0,0.0
21147,PJM,2027,5194.244980875001,0.24201532714238733,0.19094199958914765,0.24201532714238733,0.19094199958914765,0.0,0.0
21151,PJM,2027,35464.0141138425,0.11567826009891034,0.06609180994808643,0.11567826009891034,0.06609180994808643,0.0,0.0
21153,PJM,2027,4416.3139147875,0.44882461905346127,0.24661492820947697,0.44882461905346127,0.24661492820947697,0.0,0.0
21155,PJM,2027,7389.0219790708325,0.1896023733809499,0.12425047820667277,0.1896023733809499,0.12425047820667277,0.0,0.0
21159,PJM,2027,3714.5544251833335,0.38279604318015087,0.22076984150246376,0.32182512195909796,0.20087602246327008,0.06097092122105291,0.019893819039193683
21161,PJM,2027,6490.7516516666665,0.15726256081777973,0.09256152989935007,0.15726256081777973,0.09256152989935007,0.0,0.0
21165,PJM,2027,2166.1096165416666,0.2918997580638693,0.1662545717542204,0.2918997580638693,0.1662545717542204,0.0,0.0
21167,PJM,2027,8905.203229449999,0.1542133364641716,0.07062397528897757,0.1542133364641716,0.07062397528897757,0.0,0.0
21169,PJM,2027,4115.2881773291665,0.2175365795418011,0.10828147575541157,0.2175365795418011,0.10828147575541157,0.0,0.0
21173,PJM,2027,10475.015938570832,0.18162038674277817,0.07929746340963525,0.18162038674277817,0.07929746340963525,0.0,0.0
21175,PJM,2027,4600.240194837499,0.2826204777525954,0.12000673958348268,0.2826204777525954,0.12000673958348268,0.0,0.0
21179,PJM,2027,18073.633613956667,0.10049973708145359,0.04323073347607366,0.10049973708145359,0.04323073347607366,0.0,0.0
21181,PJM,2027,2475.1288244458333,0.21717591288722182,0.13372132075419166,0.21717591288722182,0.13372132075419166,0.0,0.0
21185,PJM,2027,21817.85155746583,0.04007385461245451,0.02148729935905381,0.04007385461245451,0.02148729935905381,0.0,0.0
21187,PJM,2027,4052.409011941666,0.18918574211536243,0.11056210175758938,0.18918574211536243,0.11056210175758938,0.0,0.0
21189,PJM,2027,1295.7421177291667,0.35458365207360887,0.1952642973479265,0.35458365207360887,0.1952642973479265,0.0,0.0
21191,PJM,2027,5047.784425419167,0.22154384598472687,0.17079294674978301,0.22154384598472687,0.17079294674978301,0.0,0.0
21193,PJM,2027,11007.486605766668,0.2979055005181272,0.1513569759908232,0.2256513529962335,0.14326574310369825,0.07225414752189369,0.00809123288712496
21195,PJM,2027,23578.32168849583,0.383700649090551,0.18492315513907928,0.33874856729665037,0.1658864166748936,0.044952081793900645,0.019036738464185687
21197,PJM,2027,4472.505325766667,0.29476615736315814,0.15519900731890446,0.29476615736315814,0.15519900731890446,0.0,0.0
21199,PJM,2027,25119.22749265,0.16610187909043045,0.13007269329713794,0.16610187909043045,0.13007269329713794,0.0,0.0
21201,PJM,2027,747.75950715,0.18026073152905775,0.13155944247584506,0.18026073152905775,0.13155944247584506,0.0,0.0
21203,PJM,2027,6201.754472070834,0.30395560685381745,0.16431297350302906,0.30395560685381745,0.16431297350302906,0.0,0.0
21205,PJM,2027,8799.926772183335,0.1974923427286628,0.08795560317719138,0.1974923427286628,0.08795560317719138,0.0,0.0
21207,PJM,2027,6853.610359333334,0.14919808449559016,0.0958505800968674,0.14919808449559016,0.0958505800968674,0.0,0.0
21209,PJM,2027,21050.396041445834,0.07180024124688736,0.04670975840806392,0.07180024124688736,0.04670975840806392,0.0,0.0
21211,PJM,2027,17147.353828435836,0.09186347282252096,0.05439900166149557,0.09186347282252096,0.05439900166149557,0.0,0.0
21215,PJM,2027,6745.632096014167,0.07438985888312907,0.05675197056989475,0.07438985888312907,0.05675197056989475,0.0,0.0
21217,PJM,2027,9545.6912555,0.1219160513092189,0.0655733637870573,0.1219160513092189,0.0655733637870573,0.0,0.0
21223,PJM,2027,3156.3592741975,0.18277229534228953,0.11427987781298321,0.18277229534228953,0.11427987781298321,0.0,0.0
21229,PJM,2027,4501.3313152,0.1669338749044322,0.11617061179508681,0.1669338749044322,0.11617061179508681,0.0,0.0
21231,PJM,2027,7736.626328412501,0.1965717873556941,0.1530773779549779,0.1965717873556941,0.1530773779549779,0.0,0.0
21235,PJM,2027,12644.394234570833,0.2518822859781388,0.1199074569540363,0.2518822859781388,0.1199074569540363,0.0,0.0
21237,PJM,2027,2433.114459516667,0.3926608084687554,0.19897340263584248,0.3926608084687554,0.19897340263584248,0.0,0.0
21239,PJM,2027,10302.613649768333,0.09229726410974515,0.0486209305808464,0.09229726410974515,0.0486209305808464,0.0,0.0
22001,MISO,2027,20873.484652258332,0.32610963725101044,0.15564667198221413,0.32610963725101044,0.15564667198221413,0.0,0.0
22003,MISO,2027,7457.858676020834,0.2674355076640449,0.12260008807642264,0.2674355076640449,0.12260008807642264,0.0,0.0
22005,MISO,2027,45223.479956426665,0.11035610264133992,0.062413041604041625,0.11035610264133992,0.062413041604041625,0.0,0.0
22007,MISO,2027,8192.409223595834,0.23378889842423345,0.13074016213214915,0.23378889842423345,0.13074016213214915,0.0,0.0
22009,MISO,2027,14311.596296920832,0.4086794206597386,0.2300623285948589,0.4086794206597386,0.2300623285948589,0.0,0.0
22011,MISO,2027,13304.595621633334,0.17270559566572885,0.09782164537633836,0.17270559566572885,0.09782164537633836,0.0,0.0
22013,MISO,2027,5332.168409179167,0.4016730470635192,0.16441974122633932,0.4016730470635192,0.16441974122633932,0.0,0.0
22017,MISO,2027,93305.01487788332,0.31408459461392974,0.15610769274545447,0.31408459461392974,0.15610769274545447,0.0,0.0
22019,MISO,2027,76126.724592115,0.20439489213143755,0.10720615173787892,0.20439489213143755,0.10720615173787892,0.0,0.0
22021,MISO,2027,3403.5680720708333,0.31503101258359434,0.14793737261055565,0.31503101258359434,0.14793737261055565,0.0,0.0
22023,MISO,2027,2150.2608660958335,0.10608620777371612,0.03088317541934949,0.10608620777371612,0.03088317541934949,0.0,0.0
22025,MISO,2027,2991.8011168833336,0.34546149530989595,0.1535476105121442,0.34546149530989595,0.1535476105121442,0.0,0.0
22027,MISO,2027,5000.859199170834,0.4083809639287149,0.24009082318525884,0.4083809639287149,0.24009082318525884,0.0,0.0
22029,MISO,2027,6221.051018958333,0.4924459339543076,0.31204525696983926,0.4924459339543076,0.31204525696983926,0.0,0.0
22031,MISO,2027,10083.513777304166,0.33834823484141957,0.15508245240725435,0.33834823484141957,0.15508245240725435,0.0,0.0
22033,MISO,2027,171905.64957644584,0.24849224155537214,0.14938399648473188,0.24849224155537214,0.14938399648473188,0.0,0.0
22035,MISO,2027,2225.8914738458334,0.46079962911010275,0.28222466052838485,0.46079962911010275,0.28222466052838485,0.0,0.0
22037,MISO,2027,6454.29251908,0.2348773516126733,0.13533342199544027,0.2348773516126733,0.13533342199544027,0.0,0.0
22039,MISO,2027,11910.370517995834,0.41909134480043536,0.17623846473185767,0.41909134480043536,0.17623846473185767,0.0,0.0
22041,MISO,2027,7092.4968741125,0.36364375521870085,0.18190338139365614,0.36364375521870085,0.18190338139365614,0.0,0.0
22043,MISO,2027,6640.967086129167,0.3038571766493546,0.12469927942430493,0.3038571766493546,0.12469927942430493,0.0,0.0
22045,MISO,2027,26488.2379976,0.30415228704327674,0.15620029656590273,0.30415228704327674,0.15620029656590273,0.0,0.0
22047,MISO,2027,10652.287171670832,0.24224859245527733,0.14909345236035568,0.24224859245527733,0.14909345236035568,0.0,0.0
22049,MISO,2027,5376.886951579167,0.3210984112511606,0.15150861982243138,0.3210984112511606,0.15150861982243138,0.0,0.0
22051,MISO,2027,174894.42816830752,0.13825512201412513,0.09684051042608219,0.13825512201412513,0.09684051042608219,0.0,0.0
22053,MISO,2027,11557.360428804168,0.2273008054639324,0.12110920720262823,0.2273008054639324,0.12110920720262823,0.0,0.0
22055,MISO,2027,96625.15246430249,0.20790304566300635,0.11419344787630654,0.20790304566300635,0.11419344787630654,0.0,0.0
22057,MISO,2027,35954.49883643917,0.1658643419186727,0.09611266294435829,0.1658643419186727,0.09611266294435829,0.0,0.0
22059,MISO,2027,4587.510111645834,0.24018867947439923,0.12609912430815226,0.24018867947439923,0.12609912430815226,0.0,0.0
22061,MISO,2027,17726.185636933333,0.24418631258848222,0.15432431888389206,0.24418631258848222,0.15432431888389206,0.0,0.0
22063,MISO,2027,49127.8272322125,0.1954049095249088,0.10175799869604493,0.1954049095249088,0.10175799869604493,0.0,0.0
22065,MISO,2027,2981.4473331416666,0.40194809763324346,0.24737074991287658,0.40194809763324346,0.24737074991287658,0.0,0.0
22067,MISO,2027,9314.779313491666,0.37202980935601604,0.23830239301642964,0.37202980935601604,0.23830239301642964,0.0,0.0
22069,MISO,2027,13665.6694077375,0.339442055662813,0.17490663168385734,0.339442055662813,0.17490663168385734,0.0,0.0
22071,MISO,2027,154637.87520439,0.2961803166433862,0.18594421260409105,0.2961803166433862,0.18594421260409105,0.0,0.0
22073,MISO,2027,58661.32019112083,0.29761761780886015,0.16969846406940306,0.29761761780886015,0.16969846406940306,0.0,0.0
22075,MISO,2027,7979.912065813334,0.15221772087988492,0.11271757177731798,0.15221772087988492,0.11271757177731798,0.0,0.0
22077,MISO,2027,8014.921662595834,0.25256103581192835,0.20506688645134932,0.25256103581192835,0.20506688645134932,0.0,0.0
22079,MISO,2027,48119.28366633333,0.28869970298516157,0.1256377862824076,0.28869970298516157,0.1256377862824076,0.0,0.0
22081,MISO,2027,2906.333299875,0.3624465407779644,0.2745798889320399,0.3624465407779644,0.2745798889320399,0.0,0.0
22083,MISO,2027,7127.485098641667,0.35432371231270005,0.175781818654325,0.35432371231270005,0.175781818654325,0.0,0.0
22085,MISO,2027,8247.93302435,0.3432553825652518,0.1735205440158694,0.3432553825652518,0.1735205440158694,0.0,0.0
22087,MISO,2027,15325.546456348333,0.22424537134703054,0.15624829883394364,0.22424537134703054,0.15624829883394364,0.0,0.0
22089,MISO,2027,18180.386979896666,0.11821776922987048,0.05659717286346134,0.11821776922987048,0.05659717286346134,0.0,0.0
22091,MISO,2027,3809.5234495199998,0.30427119752893245,0.15309622457724634,0.30427119752893245,0.15309622457724634,0.0,0.0
22093,MISO,2027,7358.2519694041675,0.12954638421589978,0.08130882414229781,0.12954638421589978,0.08130882414229781,0.0,0.0
22095,MISO,2027,15002.419264269169,0.15654050051741694,0.09806958704364489,0.15654050051741694,0.09806958704364489,0.0,0.0
22097,MISO,2027,30351.252312166667,0.36403677125155676,0.20045037740278082,0.36403677125155676,0.20045037740278082,0.0,0.0
22099,MISO,2027,19606.880385749166,0.2669708470679876,0.15770063498695075,0.2669708470679876,0.15770063498695075,0.0,0.0
22101,MISO,2027,18279.428146924998,0.34939862745101247,0.1831597613968967,0.34939862745101247,0.1831597613968967,0.0,0.0
22103,MISO,2027,99979.66344572583,0.15006670766199282,0.06362896356029187,0.15006670766199282,0.06362896356029187,0.0,0.0
22105,MISO,2027,47801.259121925,0.24114978216404256,0.11198740032602353,0.24114978216404256,0.11198740032602353,0.0,0.0
22107,MISO,2027,1561.5364993416665,0.36514175445331254,0.2036347591570181,0.36514175445331254,0.2036347591570181,0.0,0.0
22109,MISO,2027,40227.246393074995,0.18299799550659182,0.09572402922714647,0.18299799550659182,0.09572402922714647,0.0,0.0
22111,MISO,2027,8086.4980405999995,0.34328081953918316,0.1769385755762829,0.34328081953918316,0.1769385755762829,0.0,0.0
22113,MISO,2027,21023.655567395832,0.27359100042819734,0.13113955459557958,0.27359100042819734,0.13113955459557958,0.0,0.0
22115,MISO,2027,17448.096772616664,0.24779619650539692,0.12219003281779921,0.24779619650539692,0.12219003281779921,0.0,0.0
22117,MISO,2027,16652.220901566667,0.3416249832020777,0.12357579968295589,0.3416249832020777,0.12357579968295589,0.0,0.0
22119,MISO,2027,14477.2410151125,0.4807161426782569,0.2812054624470769,0.4807161426782569,0.2812054624470769,0.0,0.0
22121,MISO,2027,9795.310435094167,0.1640950962844988,0.08352761662376737,0.1640950962844988,0.08352761662376737,0.0,0.0
22123,MISO,2027,3741.6769968124995,0.3395437446751272,0.16240322800471385,0.3395437446751272,0.16240322800471385,0.0,0.0
22125,MISO,2027,3747.7440598124995,0.24803216889713994,0.08445284257418093,0.24803216889713994,0.08445284257418093,0.0,0.0
22127,MISO,2027,4796.283017041666,0.36641548597924745,0.22600081412927525,0.36641548597924745,0.22600081412927525,0.0,0.0
24001,PJM,2027,26666.477862033338,0.18235144770162073,0.09545894569154645,0.15820904553853127,0.08863944894582462,0.024142402163089466,0.006819496745721826
24003,PJM,2027,193069.99673910916,0.06576696263624016,0.03626655303745414,0.06576696263624016,0.03626655303745414,0.0,0.0
24005,PJM,2027,326322.6920135475,0.10824773940796568,0.05225190263860183,0.10824773940796568,0.05225190263860183,0.0,0.0
24013,PJM,2027,61989.40874574917,0.06149298624180533,0.03296389493968931,0.06149298624180533,0.03296389493968931,0.0,0.0
24017,PJM,2027,58193.22883095333,0.10540744645851231,0.059876451967093645,0.09305294687022134,0.048058048287210865,0.012354499588290976,0.01181840367988278
24021,PJM,2027,98652.08427072334,0.062260152613819994,0.029157549567694598,0.04492917513163354,0.023745211400889244,0.017330977482186455,0.005412338166805353
24023,PJM,2027,12019.210306415833,0.15210435945785808,0.058366972508212725,0.14055035472768004,0.05662479856268412,0.011554004730178036,0.0017421739455286064
24025,PJM,2027,97132.84759477916,0.09012075383877491,0.04923696076607895,0.09012075383877491,0.04923696076607895,0.0,0.0
24027,PJM,2027,117643.62089344251,0.047310789231668746,0.025815063257750185,0.047310789231668746,0.025815063257750185,0.0,0.0
24031,PJM,2027,369549.9565311633,0.05695715314598257,0.02902601148001701,0.05695715314598257,0.02902601148001701,0.0,0.0
24033,PJM,2027,339223.0202935833,0.07729781987934267,0.03561676994252978,0.07729781987934267,0.03561676994252978,0.0,0.0
24043,PJM,2027,57734.388594695,0.10618828676597428,0.05099066535544534,0.09734562416573192,0.04191874289310558,0.008842662600242357,0.00907192246233976
24510,PJM,2027,245315.75649944998,0.223021943429767,0.14620077778387797,0.223021943429767,0.14620077778387797,0.0,0.0
26001,MISO,2027,4772.9626107683325,0.29592349041646177,0.13623729355633712,0.29592349041646177,0.13623729355633712,0.0,0.0
26003,MISO,2027,3199.976778483333,0.17920601842725326,0.10748992145203205,0.17920601842725326,0.10748992145203205,0.0,0.0
26005,MISO,2027,43264.0290925175,0.09586936033524307,0.04159073652181806,0.09586936033524307,0.04159073652181806,0.0,0.0
26007,MISO,2027,12353.209613345833,0.18852965800919583,0.09090342862643444,0.18852965800919583,0.09090342862643444,0.0,0.0
26009,MISO,2027,10446.604142879167,0.1652860560509967,0.0657836376207415,0.1652860560509967,0.0657836376207415,0.0,0.0
26011,MISO,2027,6255.6274351525,0.2086579343733748,0.10332351398178759,0.2086579343733748,0.10332351398178759,0.0,0.0
26013,MISO,2027,3176.378249525,0.2249449960546572,0.08750157508263695,0.2249449960546572,0.08750157508263695,0.0,0.0
26015,MISO,2027,23913.083137375834,0.14307730408515856,0.07893055711115049,0.14307730408515856,0.07893055711115049,0.0,0.0
26017,MISO,2027,44123.78348309584,0.18053370407056332,0.08192797463390517,0.18053370407056332,0.08192797463390517,0.0,0.0
26019,MISO,2027,7057.721204854166,0.16569547588035263,0.09871076421770646,0.16569547588035263,0.09871076421770646,0.0,0.0
26021,PJM,2027,62051.45464497749,0.2104222504406163,0.09806781604290528,0.15207492860285635,0.08011670252029653,0.05834732183775995,0.017951113522608753
26023,MISO,2027,16365.692972587502,0.12449734521433241,0.0776291433905676,0.12449734521433241,0.0776291433905676,0.0,0.0
26025,MISO,2027,51966.72735397167,0.2067501328522924,0.07801541045644626,0.2067501328522924,0.07801541045644626,0.0,0.0
26029,MISO,2027,11976.329161432499,0.1332613581960816,0.05469204255021942,0.1332613581960816,0.05469204255021942,0.0,0.0
26031,MISO,2027,10523.1627943725,0.17334393468747117,0.08729876889440888,0.17334393468747117,0.08729876889440888,0.0,0.0
26033,MISO,2027,13371.240413542502,0.17341255125321509,0.09980805820858495,0.17341255125321509,0.09980805820858495,0.0,0.0
26035,MISO,2027,11718.4228140125,0.30935180942234314,0.1250793808686147,0.30935180942234314,0.1250793808686147,0.0,0.0
26037,MISO,2027,30529.477480433336,0.09689824928879993,0.05413296624431917,0.09689824928879993,0.05413296624431917,0.0,0.0
26039,MISO,2027,5763.50051304,0.25450372901698737,0.14787243153778568,0.25450372901698737,0.14787243153778568,0.0,0.0
26041,MISO,2027,15598.286558045831,0.22238665390798204,0.11092558225954706,0.22238665390798204,0.11092558225954706,0.0,0.0
26043,MISO,2027,11423.631379325,0.12835035325897423,0.07213333939734407,0.12835035325897423,0.07213333939734407,0.0,0.0
26045,MISO,2027,44070.604305471665,0.0947586486070492,0.04631164212331738,0.0947586486070492,0.04631164212331738,0.0,0.0
26047,MISO,2027,14161.784488406665,0.15859864415170893,0.06469731734237949,0.15859864415170893,0.06469731734237949,0.0,0.0
26049,MISO,2027,164746.13215435419,0.21661484615372495,0.0980465250606275,0.21661484615372495,0.0980465250606275,0.0,0.0
26051,MISO,2027,10715.294369055,0.22994703362333294,0.12421626624102573,0.22994703362333294,0.12421626624102573,0.0,0.0
26053,MISO,2027,6806.012627445833,0.27155182649620724,0.11079708260603499,0.27155182649620724,0.11079708260603499,0.0,0.0
26055,MISO,2027,37328.721364569166,0.07699793293017623,0.045685913526102094,0.07699793293017623,0.045685913526102094,0.0,0.0
26057,MISO,2027,14412.389597995834,0.20849557415987838,0.07828809508881875,0.20849557415987838,0.07828809508881875,0.0,0.0
26059,MISO,2027,17247.045537029167,0.24121150920659454,0.09165373626043014,0.24121150920659454,0.09165373626043014,0.0,0.0
26061,MISO,2027,13824.8044759375,0.1957055914080014,0.07920291789008568,0.1957055914080014,0.07920291789008568,0.0,0.0
26063,MISO,2027,13461.038620816667,0.27608244602986154,0.10488411785805013,0.27608244602986154,0.10488411785805013,0.0,0.0
