county_fips,iso,year,total_units_counted,share_with_dc_gt6,share_with_dc_gt10,share_no_dc_gt6,share_no_dc_gt10,share_diff_gt6,share_diff_gt10
18117,MISO,2030,7814.180188525001,0.18308518233611193,0.10823565754455863,0.18250154305918598,0.10560113767128633,0.0005836392769259513,0.0026345198732723035
18119,MISO,2030,8298.568918558332,0.2017610413093618,0.09487929083531885,0.1733645183147354,0.08922314788888888,0.02839652299462639,0.005656142946429965
18121,MISO,2030,5525.7190609625,0.15896027269713095,0.08003000227668791,0.1573775774535771,0.07964952690745447,0.0015826952435538388,0.0003804753692334406
18123,MISO,2030,7453.888688513334,0.28830082535396795,0.13568573412630153,0.2825265718414365,0.1320197602026801,0.005774253512531469,0.0036659739236214184
18125,MISO,2030,4959.2239898875,0.11897947950825508,0.0695940282743032,0.11559168978095251,0.0652544781311994,0.0033877897273025676,0.00433955014310379
18127,MISO,2030,66843.00570510249,0.06488248594109232,0.05228843873986951,0.06267580340972803,0.049044897209787636,0.0022066825313642874,0.003243541530081877
18129,MISO,2030,10005.591652614168,0.10868738856296146,0.06297768468381369,0.10868738856296146,0.06195739759291159,0.0,0.0010202870909021
18131,MISO,2030,4695.670588962501,0.297511871844344,0.11735637628794086,0.2889312799123755,0.10345764442397508,0.008580591931968529,0.013898731863965785
18133,MISO,2030,13348.007685399167,0.12829664377677663,0.056973250161659474,0.12335047495635024,0.05693845575556184,0.004946168820426394,3.47944060976324e-05
18135,PJM,2030,10010.771171316666,0.1955061966380042,0.09425382630562774,0.19492314416880743,0.09012737268409986,0.0005830524691967653,0.004126453621527887
18137,MISO,2030,10858.689773408334,0.15970926463916196,0.07401283132056974,0.15970926463916196,0.07401283132056974,0.0,0.0
18139,MISO,2030,6574.217830666667,0.1318268756498518,0.07701525978571404,0.12933262817537006,0.07701525978571404,0.0024942474744817367,0.0
18141,PJM,2030,106135.16905772999,0.09876373580798373,0.08164131425029197,0.09710342473227909,0.08164131425029197,0.0016603110757046347,0.0
18143,MISO,2030,9366.735802039168,0.2888544070290539,0.11059088949503482,0.28678581659225005,0.09231422281060343,0.002068590436803852,0.018276666684431384
18145,MISO,2030,17569.4329209025,0.15583861438014407,0.06908092422765122,0.15583861438014407,0.06908092422765122,0.0,0.0
18147,MISO,2030,7745.402981591667,0.10408858636937256,0.05675731407861853,0.10408858636937256,0.05675731407861853,0.0,0.0
18149,MISO,2030,8434.391590066667,0.12125131655912955,0.08657521908199209,0.12125131655912955,0.08500655269287373,0.0,0.0015686663891183589
18151,MISO,2030,13597.80539329,0.11281883019571777,0.06329057335786552,0.11213581931775779,0.06329057335786552,0.0006830108779599803,0.0
18153,MISO,2030,7446.7399553625,0.1666923764915785,0.08402003108469086,0.16668912579617645,0.08389958895090127,3.2506954020516954e-06,0.0001204421337895889
18155,MISO,2030,3680.0865773666665,0.15693133077476465,0.08348942290347477,0.14992814291608617,0.08168876091884786,0.0070031878586784835,0.0018006619846269167
18157,MISO,2030,72001.39653594917,0.1525495089688083,0.09751064878991025,0.1519735707648973,0.0969427709157695,0.000575938203911025,0.0005678778741407542
18159,MISO,2030,5956.743496755833,0.14282035852839162,0.06029219608369315,0.1406176955136959,0.06029219608369315,0.0022026630146957105,0.0
18161,MISO,2030,2855.617117870833,0.1166356371750461,0.057392850208924005,0.1166356371750461,0.057392850208924005,0.0,0.0
18163,MISO,2030,75781.092209295,0.15460569200907617,0.06963028532601152,0.15339358263312555,0.06963028532601152,0.0012121093759506207,0.0
18165,MISO,2030,6403.190863745833,0.18233964353508056,0.09788351906682737,0.18198813713740147,0.09788351906682737,0.00035150639767908554,0.0
18167,MISO,2030,41401.204050897504,0.19301119754700563,0.09921614115437673,0.19292952422185683,0.09921614115437673,8.16733251488011e-05,0.0
18169,MISO,2030,12312.629839320833,0.1413359287004271,0.08074158789654672,0.13621633138428807,0.08068048840482014,0.005119597316139035,6.109949172657114e-05
18171,MISO,2030,3233.3598344066663,0.22264372603421317,0.09007489194108757,0.22153874108316798,0.09007489194108757,0.0011049849510451903,0.0
18173,MISO,2030,24081.581261166666,0.06433399492381493,0.04293481798441127,0.06336960443183963,0.04293481798441127,0.0009643904919753032,0.0
18175,MISO,2030,10716.238118070833,0.1785588691974496,0.07493400013045438,0.17496329464891858,0.07285775889217128,0.0035955745485310164,0.002076241238283108
18177,MISO,2030,26649.330911242498,0.17140540203570903,0.095460916207504,0.17013551210566238,0.09535938679166198,0.001269889930046647,0.00010152941584203046
18179,PJM,2030,10815.712845131666,0.09806560057226518,0.050727039433678144,0.09627712764477742,0.050727039433678144,0.0017884729274877664,0.0
18181,MISO,2030,9722.022653041666,0.10838721908247378,0.0535155973680597,0.10307845070239953,0.0535155973680597,0.005308768380074255,0.0
18183,PJM,2030,13470.611549026667,0.08540635839597759,0.04962472741713061,0.08134140920257665,0.04810960563325922,0.004064949193400932,0.0015151217838713857
21001,PJM,2030,6719.996593766667,0.13855428053358765,0.09314386983738902,0.13855428053358765,0.09314386983738902,0.0,0.0
21005,PJM,2030,9021.093088383333,0.09401765707007337,0.041667544568485246,0.088856445955134,0.041667544568485246,0.0051612111149393625,0.0
21009,PJM,2030,17407.093875666666,0.1897474286860344,0.08570129970246775,0.1897474286860344,0.08570129970246775,0.0,0.0
21011,PJM,2030,4759.348223170833,0.1894831311374776,0.08432533885633295,0.18863505156634028,0.08432533885633295,0.0008480795711373335,0.0
21015,PJM,2030,48267.626115080835,0.03614153240723162,0.016571356409462137,0.03614153240723162,0.016571356409462137,0.0,0.0
21017,PJM,2030,7840.4438576708335,0.16185894437405782,0.11674798713737516,0.16185894437405782,0.11674798713737516,0.0,0.0
21019,PJM,2030,18144.680229775,0.24365493845335676,0.09104078453653837,0.23789745437067206,0.09104078453653837,0.0057574840826847,0.0
21021,PJM,2030,11354.319316545834,0.14461966440116292,0.10182494550284384,0.14461966440116292,0.10182494550284384,0.0,0.0
21023,PJM,2030,3066.7403727941664,0.16539721315497363,0.07628217715145377,0.16537601801221663,0.07628217715145377,2.1195142757002294e-05,0.0
21025,PJM,2030,5258.062579345833,0.3188223467228234,0.18385398385801852,0.31377218747941554,0.1776327914118705,0.005050159243407848,0.006221192446148022
21029,PJM,2030,30497.8248441325,0.08141654391382094,0.04779657777212855,0.07906459504643147,0.04779657777212855,0.0023519488673894723,0.0
21037,PJM,2030,37818.431530366666,0.11041118401051385,0.065462352797219,0.11041118401051385,0.065462352797219,0.0,0.0
21041,PJM,2030,3870.2058537208336,0.18963934867815455,0.08312147394215534,0.18963934867815455,0.08312147394215534,0.0,0.0
21043,PJM,2030,9434.651924462501,0.34140304052783976,0.1626447652408496,0.34140304052783976,0.16189986742890403,0.0,0.0007448978119455607
21045,PJM,2030,5876.762157945834,0.18794028763114468,0.12941079956773305,0.18794028763114468,0.12941079956773305,0.0,0.0
21049,PJM,2030,14427.592676434168,0.13145114962585472,0.07396054115820087,0.13107757933447803,0.07396054115820087,0.0003735702913766903,0.0
21051,PJM,2030,6789.596523095833,0.33306485758936577,0.20081855231005677,0.3329595807886651,0.20081855231005677,0.00010527680070065992,0.0
21053,PJM,2030,3588.0956469124994,0.17301024422384131,0.1137343767871187,0.16889944923053465,0.1137343767871187,0.00411079499330666,0.0
21063,PJM,2030,2095.0077117375,0.28375369254344085,0.17288443551023808,0.28375369254344085,0.17288443551023808,0.0,0.0
21065,PJM,2030,5421.782523666667,0.29946100253242475,0.16164232212059382,0.2935338141367161,0.16164232212059382,0.00592718839570866,0.0
21067,PJM,2030,134865.24657096583,0.0997426736564104,0.04608432536636675,0.09905541115286226,0.04608432536636675,0.0006872625035481417,0.0
21069,PJM,2030,5660.835739425,0.1873136145506444,0.07944868878139356,0.1873136145506444,0.07905136229047713,0.0,0.0003973264909164359
21071,PJM,2030,14003.588588229166,0.3634520227538176,0.19253303887699724,0.3593041186433318,0.18943323472847437,0.004147904110485823,0.0030998041485228722
21073,PJM,2030,21916.23096850417,0.10636241663761922,0.049614563889968974,0.10636241663761922,0.049614563889968974,0.0,0.0
21077,PJM,2030,3067.5448566749997,0.1381008443222958,0.05592529325801555,0.1381008443222958,0.05592529325801555,0.0,0.0
21079,PJM,2030,6304.824585404167,0.10695105976689237,0.07608610273784724,0.10695105976689237,0.07608610273784724,0.0,0.0
21081,PJM,2030,8661.789302204166,0.16325499652808367,0.09758416715565242,0.16247502144853737,0.09746907546209826,0.0007799750795463023,0.00011509169355415627
21087,PJM,2030,4310.6458820749995,0.1822192277427488,0.08950241910290001,0.1822192277427488,0.08950241910290001,0.0,0.0
21089,PJM,2030,14206.5848341,0.24380141750644663,0.10660901047317856,0.24124034164386488,0.10660901047317856,0.002561075862581752,0.0
21093,PJM,2030,41960.43985528583,0.08380805850869805,0.051873996087014394,0.08380805850869805,0.05146616529278252,0.0,0.00040783079423187263
21097,PJM,2030,7023.788876795832,0.222106362672426,0.1505860374629934,0.222106362672426,0.1505860374629934,0.0,0.0
21099,PJM,2030,7031.387800541666,0.21508948376689263,0.1301502047031174,0.21508948376689263,0.1301502047031174,0.0,0.0
21103,PJM,2030,5827.137300858333,0.15829714253013996,0.11507541185982129,0.15829714253013996,0.11507541185982129,0.0,0.0
21109,PJM,2030,4952.208809825,0.2795654979869661,0.1862356856498864,0.27941414645802554,0.1862356856498864,0.0001513515289405798,0.0
21111,PJM,2030,325392.4317025325,0.10992083670775993,0.07104183963710307,0.10992083670775993,0.07104183963710307,0.0,0.0
21113,PJM,2030,18842.44632072,0.10890494395386212,0.07739487105661602,0.10890494395386212,0.07739487105661602,0.0,0.0
21115,PJM,2030,8227.108196329167,0.30534173971967754,0.1420025334464343,0.30534173971967754,0.1420025334464343,0.0,0.0
21117,PJM,2030,66237.62728063832,0.08515626973593456,0.05063843080138195,0.08515626973593456,0.05063843080138195,0.0,0.0
21119,PJM,2030,5425.947719604167,0.351715576138876,0.1582349867981775,0.35024435466675885,0.15365919442210488,0.0014712214721171457,0.004575792376072613
21121,PJM,2030,10900.856105929168,0.3252563040882634,0.20706544657814602,0.32221040296340214,0.20152893454518997,0.00304590112486125,0.005536512032956048
21123,PJM,2030,5862.945893416667,0.1693152690125725,0.12959412678087215,0.1693152690125725,0.12959412678087215,0.0,0.0
21125,PJM,2030,22870.712844995833,0.18641009598291386,0.1306846720362414,0.18641009598291386,0.1306846720362414,0.0,0.0
21127,PJM,2030,5504.1003831625,0.3529295205899195,0.15491111686555523,0.3319832574695467,0.15189336667441686,0.020946263120372788,0.0030177501911383686
21129,PJM,2030,2564.4527658708334,0.3709027915901213,0.23658079464982626,0.36806716252624816,0.23658079464982626,0.002835629063873135,0.0
21131,PJM,2030,3623.095316883333,0.32916736890715825,0.1940599614261102,0.32032504530155353,0.188502411254529,0.008842323605604718,0.005557550171581216
21133,PJM,2030,8187.411032958333,0.35283558514156194,0.20527229347760045,0.3503714963265766,0.19620821420837078,0.0024640888149853324,0.009064079269229669
21135,PJM,2030,4674.1656656791665,0.3795013828572595,0.15937022989091273,0.3795013828572595,0.15937022989091273,0.0,0.0
21137,PJM,2030,9409.322011045833,0.18239903669044916,0.0890028425100012,0.18239903669044916,0.0890028425100012,0.0,0.0
21147,PJM,2030,5194.244980875001,0.22744678044321226,0.188742414270768,0.22744678044321226,0.188742414270768,0.0,0.0
21151,PJM,2030,35464.0141138425,0.1074645833824243,0.05586742988112527,0.10630591302243364,0.05586742988112527,0.0011586703599906628,0.0
21153,PJM,2030,4416.3139147875,0.4356274523571552,0.24555543264591823,0.4356274523571552,0.24555543264591823,0.0,0.0
21155,PJM,2030,7389.035779070833,0.1810799743562644,0.12365852810544012,0.18107488573562103,0.12365852810544012,5.088620643384223e-06,0.0
21159,PJM,2030,3714.5544251833335,0.3697697144184058,0.21392670094003177,0.36448755675673733,0.20617850308623956,0.005282157661668452,0.007748197853792216
21161,PJM,2030,6490.7516516666665,0.15317406273761477,0.09451371410081252,0.15317406273761477,0.094503776884992,0.0,9.937215820529643e-06
21165,PJM,2030,2166.1096165416666,0.28810093983363705,0.1657309325111562,0.28810093983363705,0.1657309325111562,0.0,0.0
21167,PJM,2030,8905.203229449999,0.15346685901961243,0.07004513178960038,0.15339925809187513,0.07004513178960038,6.760092773730464e-05,0.0
21169,PJM,2030,4115.2881773291665,0.21657441015044562,0.10700828526139845,0.2151455825293183,0.10700828526139845,0.0014288276211273099,0.0
21173,PJM,2030,10475.015938570832,0.17576652280305424,0.07934470916113599,0.17533966063633086,0.07873201978313056,0.00042686216672338517,0.0006126893780054321
21175,PJM,2030,4600.240194837499,0.2552628948051731,0.11795769386504862,0.2552628948051731,0.11795769386504862,0.0,0.0
21179,PJM,2030,18073.633613956667,0.098497610168179,0.03973478864563247,0.098497610168179,0.03973478864563247,0.0,0.0
21181,PJM,2030,2475.1288244458333,0.21084370847687464,0.13693311517871548,0.21084370847687464,0.1361685456818435,0.0,0.0007645694968719807
21185,PJM,2030,21817.85155746583,0.039951649763687556,0.020972251579468255,0.039951649763687556,0.020972251579468255,0.0,0.0
21187,PJM,2030,4052.409011941666,0.18812471632905534,0.11000029390618762,0.18812471632905534,0.11000029390618762,0.0,0.0
21189,PJM,2030,1295.7421177291667,0.3489946227276113,0.19487334555494593,0.3342546678487254,0.18845578233418211,0.014739954878885908,0.006417563220763811
21191,PJM,2030,5047.784425419167,0.21495769176541188,0.16657673001526999,0.21495769176541188,0.15509453906139345,0.0,0.011482190953876537
21193,PJM,2030,11007.486605766668,0.29863243394867145,0.15070127735057057,0.29108682960685134,0.14994311022617954,0.007545604341820111,0.0007581671243910293
21195,PJM,2030,23578.32168849583,0.3624955273404896,0.1751103321728153,0.36052822141023055,0.17216050163063826,0.0019673059302590667,0.00294983054217704
21197,PJM,2030,4472.505325766667,0.2770848121488974,0.14691410896752055,0.26851808517838627,0.14691410896752055,0.00856672697051114,0.0
21199,PJM,2030,25119.22749265,0.15384304251500489,0.1277562200689296,0.15384304251500489,0.1277562200689296,0.0,0.0
21201,PJM,2030,747.75950715,0.17614507949935237,0.13035514752353847,0.17589633642324107,0.13035514752353847,0.0002487430761113074,0.0
21203,PJM,2030,6201.754472070834,0.2766785626521605,0.16042993915563322,0.2766785626521605,0.15981131115007807,0.0,0.0006186280055551496
21205,PJM,2030,8799.926772183335,0.1798195647412825,0.08216454268523501,0.1798195647412825,0.08216454268523501,0.0,0.0
21207,PJM,2030,6853.610359333334,0.1352906403848575,0.0913834052219044,0.1352549365751615,0.08889049023196297,3.570380969600273e-05,0.0024929149899414332
21209,PJM,2030,21050.396041445834,0.07069576689024229,0.04545193800706679,0.07069576689024229,0.044341528732391944,0.0,0.001110409274674845
21211,PJM,2030,17147.353828435836,0.09154098749590284,0.05350553970880677,0.09154098749590284,0.05350553970880677,0.0,0.0
21215,PJM,2030,6745.632096014167,0.0740577350038378,0.05675197056989475,0.0740577350038378,0.05675197056989475,0.0,0.0
21217,PJM,2030,9545.6912555,0.1135946646556612,0.06363307423606974,0.11228946053399481,0.06227461682812366,0.0013052041216663895,0.001358457407946087
21223,PJM,2030,3156.3592741975,0.18277229534228953,0.10911267009574808,0.18277229534228953,0.10911267009574808,0.0,0.0
21229,PJM,2030,4501.3313152,0.164953438969498,0.10565839417103685,0.16477705481903146,0.10511621910197994,0.00017638415046652978,0.0005421750690569188
21231,PJM,2030,7736.626328412501,0.19658144222615437,0.13262420026706578,0.19658144222615437,0.13262420026706578,0.0,0.0
21235,PJM,2030,12644.394234570833,0.2489240290329203,0.13416214670973084,0.2360281759724645,0.13416214670973084,0.012895853060455792,0.0
21237,PJM,2030,2433.114459516667,0.3641414118252517,0.1837736727565722,0.3641414118252517,0.1837736727565722,0.0,0.0
21239,PJM,2030,10302.613649768333,0.09195111064685696,0.04356290930862566,0.09195111064685696,0.04356290930862566,0.0,0.0
22001,MISO,2030,20873.484652258332,0.2948198491503445,0.13953016041381933,0.2580560637849571,0.13629953173074327,0.03676378536538738,0.0032306286830760533
22003,MISO,2030,7457.858676020834,0.2589867589453373,0.12260008807642264,0.24546088296576968,0.11402599349228508,0.013525875979567614,0.008574094584137562
22005,MISO,2030,45223.479956426665,0.10822296425077496,0.058708745203998804,0.07831394883098486,0.057250606067790435,0.029909015419790103,0.0014581391362083682
22007,MISO,2030,8192.409223595834,0.2304381833353269,0.12924880742603773,0.18500453130508873,0.12795866191309657,0.045433652030238164,0.0012901455129411543
22009,MISO,2030,14311.596296920832,0.3982839090112924,0.22412323910239,0.38636573820662373,0.19047441708038787,0.01191817080466867,0.03364882202200212
22011,MISO,2030,13304.595621633334,0.16298390724492332,0.09657374677569715,0.15047644750965045,0.08883209881465812,0.012507459735272869,0.00774164796103903
22013,MISO,2030,5332.168409179167,0.38671244041641717,0.16289493867474758,0.37530194174006976,0.13456717496218215,0.011410498676347414,0.02832776371256543
22017,MISO,2030,93305.01487788332,0.2992429143131272,0.14550621281072512,0.2867528844090514,0.14296439493302338,0.012490029904075828,0.0025418178777017464
22019,MISO,2030,76126.724592115,0.188497892312813,0.1062069451869045,0.14496585697372022,0.10347272398103256,0.04353203533909278,0.0027342212058719395
22021,MISO,2030,3419.7550940708334,0.3089871372011024,0.15154044001771994,0.27016403640454084,0.13912384800227026,0.03882310079656154,0.012416592015449673
22023,MISO,2030,2150.2608660958335,0.10608620777371612,0.029340836765332348,0.10601317467768137,0.029340836765332348,7.303309603474972e-05,0.0
22025,MISO,2030,2991.8011168833336,0.32742919467231185,0.14569381340313792,0.30626545157031043,0.13889164375935487,0.02116374310200142,0.0068021696437830514
22027,MISO,2030,5001.650851170833,0.40346716705097624,0.22652648821300844,0.3929842280287412,0.22279203801730396,0.010482939022235016,0.0037344501957044807
22029,MISO,2030,6221.051018958333,0.4858883924987165,0.3032544581301403,0.4465589229162919,0.27459263080078405,0.039329469582424614,0.028661827329356238
22031,MISO,2030,10083.513777304166,0.33137220064183065,0.15257034511085257,0.31752433195276425,0.14834417233109037,0.0138478686890664,0.0042261727797621995
22033,MISO,2030,171905.64957644584,0.241887426447293,0.14859600874649434,0.21673500584125077,0.13069306808350353,0.025152420606042225,0.017902940662990807
22035,MISO,2030,2225.8914738458334,0.43031466328226453,0.25939210949710906,0.41025178397462775,0.253900510807942,0.020062879307636783,0.005491598689167043
22037,MISO,2030,6454.29251908,0.23484151902539646,0.13533342199544027,0.1845973249602829,0.1170199269608445,0.05024419406511357,0.01831349503459577
22039,MISO,2030,11910.370517995834,0.41816627845663984,0.17030681988105967,0.38760519172903884,0.17028344462169398,0.030561086727600995,2.337525936568774e-05
22041,MISO,2030,7092.4968741125,0.35869085537982764,0.17801811097961526,0.3485133502756703,0.16299203123354528,0.010177505104157325,0.015026079746069981
22043,MISO,2030,6640.967086129167,0.27873325810728117,0.12148199312304324,0.2645110761299844,0.12074650291456614,0.014222181977296744,0.000735490208477102
22045,MISO,2030,26488.2379976,0.30001556497434967,0.14818614971567054,0.26757438306990616,0.1343792745792495,0.032441181904443506,0.013806875136421037
22047,MISO,2030,10652.287171670832,0.23720191939809246,0.1367169147288615,0.22785514779327828,0.1239327867069161,0.009346771604814175,0.012784128021945396
22049,MISO,2030,5376.886951579167,0.310863830555788,0.1499926219088792,0.29395263270908706,0.14832753740819604,0.01691119784670092,0.001665084500683145
22051,MISO,2030,174894.42816830752,0.13691321492680603,0.09682965003435963,0.13132044568637016,0.0936652857501675,0.005592769240435863,0.003164364284192131
22053,MISO,2030,11557.360428804168,0.2018170586659356,0.11898968534892286,0.176665490761884,0.10313991775066625,0.025151567904051597,0.01584976759825661
22055,MISO,2030,96835.59030830249,0.19416752138752394,0.11349180365899247,0.15953879091953307,0.11011688280644742,0.034628730467990865,0.003374920852545052
22057,MISO,2030,36074.23585443916,0.15724749895858023,0.09405307587638016,0.14784769014985746,0.09405307587638016,0.009399808808722765,0.0
22059,MISO,2030,4594.687798645834,0.23390642188646957,0.10650430245918438,0.23128180908284143,0.09422527582888149,0.0026246128036281346,0.012279026630302892
22061,MISO,2030,17726.185636933333,0.21663265097478357,0.1495077588542614,0.2020370739064377,0.14874452928941856,0.014595577068345883,0.0007632295648428433
22063,MISO,2030,49127.8272322125,0.18028636733811268,0.1014789211798504,0.14064837539414657,0.10095716050331621,0.03963799194396611,0.0005217606765341859
22065,MISO,2030,2981.4473331416666,0.3797354969662215,0.24250716523383622,0.3729190420954865,0.24223404282582042,0.0068164548707350114,0.00027312240801580234
22067,MISO,2030,9320.472893491666,0.3555433276099108,0.21643994874626982,0.3380406651160996,0.20142174972313762,0.017502662493811216,0.0150181990231322
22069,MISO,2030,13666.707907737498,0.32535631678405563,0.1694685702180872,0.3192940906904724,0.1637751149321135,0.006062226093583256,0.005693455285973703
22071,MISO,2030,154637.87520439,0.2832693906733019,0.18482009298093768,0.23585000135247994,0.1784625847430588,0.047419389320821986,0.006357508237878895
22073,MISO,2030,58739.92179112083,0.2783243786218256,0.16970503253012517,0.26309273864630645,0.15827635110280078,0.015231639975519129,0.011428681427324394
22075,MISO,2030,7979.912065813334,0.12968284698066088,0.11271757177731798,0.12852135577329438,0.11271757177731798,0.0011614912073664996,0.0
22077,MISO,2030,8014.921662595834,0.24662875177744314,0.20099968188313375,0.2452604695747803,0.20048360859207423,0.0013682822026628572,0.0005160732910595156
22079,MISO,2030,48119.28366633333,0.27529980276289445,0.12007954904506775,0.2590300211150901,0.11287050947934152,0.01626978164780435,0.00720903956572623
22081,MISO,2030,2906.333299875,0.3493832689966562,0.2080516920413108,0.34617391042518714,0.1611021769492638,0.0032093585714690898,0.046949515092047006
22083,MISO,2030,7127.485098641667,0.3430796154130414,0.1699186591579087,0.3315703662356609,0.16502324250550263,0.011509249177380498,0.004895416652406087
22085,MISO,2030,8247.93302435,0.3364149979359428,0.1572177640482871,0.3045240512190355,0.15349329963589323,0.03189094671690734,0.0037244644123938797
22087,MISO,2030,15325.546456348333,0.22222232428059746,0.15498408596850455,0.18985781872580815,0.1548291029141146,0.03236450555478931,0.00015498305438993443
22089,MISO,2030,18180.386979896666,0.10645985324676338,0.054575508250896035,0.08784422538109128,0.053518916385099057,0.0186156278656721,0.0010565918657969783
22091,MISO,2030,3809.5234495199998,0.2973799089059489,0.1403275571954695,0.2886205214347405,0.11896886073955133,0.008759387471208413,0.02135869645591816
22093,MISO,2030,7358.2519694041675,0.12954638421589978,0.056539444028944834,0.12338393277971466,0.04800598061112652,0.006162451436185129,0.008533463417818313
22095,MISO,2030,15002.419264269169,0.15104000967970227,0.08350836345795173,0.14867408777139132,0.0771840558027209,0.0023659219083109473,0.006324307655230829
22097,MISO,2030,30351.252312166667,0.3637862277620014,0.18178068504334832,0.3383462196986554,0.16860109398787543,0.02544000806334601,0.013179591055472895
22099,MISO,2030,19606.880385749166,0.2504195863392096,0.15466367750934615,0.2027024201688069,0.15306261500565402,0.04771716617040267,0.00160106250369213
22101,MISO,2030,18279.428146924998,0.336411919748538,0.1822829870000895,0.3073784984364708,0.15047556944545587,0.02903342131206721,0.03180741755463362
22103,MISO,2030,99979.66344572583,0.13803967253288285,0.06340891881077194,0.10811181852132538,0.05976914942209477,0.029927854011557467,0.003639769388677175
22105,MISO,2030,47801.259121925,0.22781783950312154,0.11096284771172775,0.209774271597479,0.11096284771172775,0.018043567905642544,0.0
22107,MISO,2030,1562.0736233416665,0.3599427786527914,0.19674935776022898,0.33554674032662735,0.18760915509469148,0.02439603832616405,0.0091402026655375
22109,MISO,2030,40227.246393074995,0.1725439517864282,0.09572402922714647,0.14223625932953043,0.09003417912496793,0.030307692456897767,0.00568985010217854
22111,MISO,2030,8086.4980405999995,0.34267452771891044,0.17397802076156152,0.32481612541928523,0.16528074321258743,0.01785840229962521,0.008697277548974092
22113,MISO,2030,21023.655567395832,0.2513569358024864,0.13075865218903432,0.227112733355777,0.12664135968083984,0.024244202446709412,0.004117292508194481
22115,MISO,2030,17448.096772616664,0.23189612372293744,0.1209511728118897,0.2153651161615947,0.11411853150558399,0.016531007561342737,0.006832641306305717
22117,MISO,2030,16652.220901566667,0.3141563776661859,0.11005947874636991,0.28848299341449263,0.09265877582435071,0.0256733842516933,0.0174007029220192
22119,MISO,2030,14477.2410151125,0.46280567555321367,0.2730033582920532,0.43153772831808124,0.19754690116585324,0.03126794723513243,0.07545645712619994
22121,MISO,2030,9796.648335094167,0.16258498109068062,0.08044634406682429,0.13836336712842082,0.07601482835706061,0.024221613962259803,0.004431515709763675
22123,MISO,2030,3741.6769968124995,0.32555152087113054,0.14446185112708523,0.31505190580433,0.13478882959667712,0.010499615066800527,0.00967302153040811
22125,MISO,2030,3747.7440598124995,0.24021372374257247,0.08169695294160104,0.23535282520576628,0.07863257834716626,0.004860898536806185,0.003064374594434774
22127,MISO,2030,4803.580561041667,0.3618760755427778,0.2133803992415806,0.3419167495899843,0.1657106704713448,0.019959325952793483,0.047669728770235786
24001,PJM,2030,26666.477862033338,0.17402581866097064,0.09194957544459535,0.17402581866097064,0.09194957544459535,0.0,0.0
24003,PJM,2030,193069.99673910916,0.06534969303785268,0.03620968454320106,0.06534969303785268,0.03620968454320106,0.0,0.0
24005,PJM,2030,326322.6920135475,0.10748519507500419,0.05200045106012381,0.10748519507500419,0.05200045106012381,0.0,0.0
24013,PJM,2030,61989.40874574917,0.05884816942889169,0.03296389493968931,0.05884816942889169,0.03296389493968931,0.0,0.0
24017,PJM,2030,58193.22883095333,0.10332313499335861,0.059629679160099515,0.09118693164437017,0.03885481867168678,0.012136203348988447,0.020774860488412733
24021,PJM,2030,98652.08427072334,0.05669151213624928,0.02752979272720729,0.05669151213624928,0.0270884057257206,0.0,0.0004413870014866872
24023,PJM,2030,12019.210306415833,0.15150906317444246,0.058245602099552186,0.15150906317444246,0.058245602099552186,0.0,0.0
24025,PJM,2030,97132.84759477916,0.0871655006727962,0.04689816834972706,0.0871655006727962,0.04689816834972706,0.0,0.0
24027,PJM,2030,117643.62089344251,0.04695754056264281,0.021764003711294444,0.04695754056264281,0.021764003711294444,0.0,0.0
24031,PJM,2030,369549.9565311633,0.05689706667388978,0.026922367027638953,0.05689706667388978,0.026922367027638953,0.0,0.0
24033,PJM,2030,339223.0202935833,0.07618575786635333,0.03559326021729623,0.07618575786635333,0.03559326021729623,0.0,0.0
24043,PJM,2030,57734.388594695,0.10059927474520523,0.049176996469527876,0.10059927474520523,0.049176996469527876,0.0,0.0
24510,PJM,2030,245315.75649944998,0.2201419980656858,0.14297855047286226,0.2201419980656858,0.14297855047286226,0.0,0.0
26001,MISO,2030,4772.9626107683325,0.2660196469383771,0.11849580949764782,0.263866277165626,0.11849580949764782,0.0021533697727511014,0.0
26003,MISO,2030,3199.976778483333,0.168829112622829,0.09275794137164008,0.16784451056378114,0.08700735321673006,0.000984602059047851,0.005750588154910016
26005,MISO,2030,43264.0290925175,0.09318432337950586,0.03701947142773544,0.09294036649275213,0.03701947142773544,0.0002439568867537295,0.0
26007,MISO,2030,12353.209613345833,0.14813546848144704,0.08544647807363995,0.14813546848144704,0.08544647807363995,0.0,0.0
26009,MISO,2030,10446.604142879167,0.14905766012798027,0.06206643720919569,0.14808963263677938,0.06191964309514424,0.0009680274912008957,0.00014679411405144754
26011,MISO,2030,6255.6274351525,0.18671656506477877,0.09381613427902717,0.18616151570546294,0.09381613427902717,0.000555049359315829,0.0
26013,MISO,2030,3176.378249525,0.164504429484998,0.08306182706996171,0.164504429484998,0.08306182706996171,0.0,0.0
26015,MISO,2030,23913.083137375834,0.13053230201383972,0.07356929376553789,0.1303432063638132,0.07356929376553789,0.00018909565002653284,0.0
26017,MISO,2030,44123.78348309584,0.1342459691180717,0.08123522839622793,0.1334029865101565,0.08123522839622793,0.0008429826079152103,0.0
26019,MISO,2030,7057.721204854166,0.14269034060819671,0.0789526039443748,0.13802521813414828,0.07881612929879976,0.004665122474048433,0.00013647464557503541
